Property list (plain text format)[11];N/A;<*BY>;<*BN>;<*I685230>;<*R6.8523015e+5>;"A to Z";( <*BY>, <*R-42.1e7>, "A to Z" );{
    "42" = <*BY>;
    "A to Z" = ( <*I1>, <*I2>, <*I3> );
};
Property list (XML format)[12][13];N/A;<true />;<false />;<integer>685230</integer>;<real>6.8523015e+5</real>;<string>A to Z</string>;<array>
    <true />
    <real>-42.1e7</real>
    <string>A to Z</string>
</array>;<dict>
    <key>42</key>
    <true />
    <key>A to Z</key>
    <array>
        <integer>1</integer>
        <integer>2</integer>
        <integer>3</integer>
    </array>
</dict>;
Protocol Buffers;N/A;true;false;685230 -685230;20.0855369;"A to Z" "sdfff2 \000\001\002\377\376\375" "q\tqq<>q2&\001\377";field1: "value1"
field1: "value2"
field1: "value3
 anotherfield {
  foo: 123
  bar: 456
}
anotherfield {
  foo: 222
  bar: 333
};thing1: "blahblah"
thing2: 18923743
thing3: -44
thing4 {
  submessage_field1: "foo"
  submessage_field2: false
}
enumeratedThing: SomeEnumeratedValue
thing5: 123.456
[extensionFieldFoo]: "etc"
[extensionFieldThatIsAnEnum]: EnumValue;
Format;Null;Boolean true;Boolean false;Integer;Floating-point;String;Array;Associative array/Object;
S-expressions;NIL nil;T #tf true;NIL #ff false;685230;6.8523015e+5;abc "abc" #616263# 3:abc {MzphYmM=} |YWJj|;(T NIL -42.1e7 "A to Z");((42 T) ("A to Z" (1 2 3)));
transit[14];null;true;false;685230 -685230 "~n685230";6.8523015e+5 "~f685230.15";"A to Z" "We said, \"no\".";[true,null,-4.21E8,"A to Z"];["^ ","42",true,"A to Z",[1,2,3]];
YAML;~ null Null NULL[15];y Y yes Yes YES on On ON true True TRUE[16];n N no No NO off Off OFF false False FALSE[16];685230 +685_230 -685230 02472256 0x_0A_74_AE 0b1010_0111_0100_1010_1110 190:20:30[17];6.8523015e+5 685.230_15e+03 685_230.15 190:20:30.15 .inf -.inf .Inf .INF .NaN .nan .NAN[18];A to Z "A to Z" 'A to Z';[y, ~, -42.1e7, "A to Z"] - y
-
- -42.1e7
- A to Z;{"John":3.14, "Jane":2.718} 42: y
A to Z: [1, 2, 3];
XMLe and SOAP;<null />a;true;false;685230;6.8523015e+5;A to Z;<item>true</item>
<item xsi:nil="true"/>
<item>-42.1e7</item>
<item>A to Z<item>;<map>
  <entry key="42">true</entry>
  <entry key="A to Z">
    <item val="1"/>
    <item val="2"/>
    <item val="3"/>
  </entry>
</map>;
XML-RPC;;<value><boolean>1</boolean></value>;<value><boolean>0</boolean></value>;<value><int>685230</int></value>;<value><double>6.8523015e+5</double></value>;<value><string>A to Z</string></value>;<value><array>
  <data>
  <value><boolean>1</boolean></value>
  <value><double>-42.1e7</double></value>
  <value><string>A to Z</string></value>
  </data>
  </array></value>;<value><struct>
  <member>
    <name>42</name>
    <value><boolean>1</boolean></value>
    </member>
  <member>
    <name>A to Z</name>
    <value>
      <array>
        <data>
          <value><int>1</int></value>
          <value><int>2</int></value>
          <value><int>3</int></value>
          </data>
        </array>
      </value>
    </member>
</struct>;
