;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;
2;3;4;1;2;3;4;1;2;3;4;1;2;3;4;1;2;3;4;1;2;3;4;1;2;3;4;1;2;3;4;1;2;3;4;1;2;3;4;1;2;3;4;1;2;3;4;1;2;3;4;1;2;3;4;1;2;3;4;1;2;3;4;1;2;3;4;1;2;3;4;1;2;3;4;1;2;3;4;
Professional;D1-E;D1X-E;D2X-E;D2Xs-E;;;D3X;;;;;;;;
;;D1H-E;D2H-E;D2Hs-E;D3;D3S;D4;D4S;D5;
High-end;;;;;;;;;;;;;;D800 / D800E;D810 / D810A;D850;
;;;;;;;;;;;;;;;Df;
;;;;;;;;;;D700;;;;D750;
Advanced;;;;D100-E;D200-E;D300;D300S;;;;D500;
;;;;;;;;;;;;;;D600;D610;
Mid-range;;;;;;D70-E;D70s-E;D80-E;D90-E;D7000;D7100;D7200;D7500;
Upper-entry;;;;;;;;D50-E;;D40X-E;D60-E;D5000-P;D5100-P;D5200;D5300;D5500;D5600;
Entry-level;;;;;;;;;D40-E;;D3000-E;D3100-P;D3200-P;D3300;D3400;D3500;
Early models;Nikon SVC (prototype; 1986) Nikon QV-1000C (1988) Nikon NASA F4 (1991) Nikon E2/E2S (1995) Nikon E2N/E2NS (1996) Nikon E3/E3S (1998);
